2020-09-28 04:51:11, 27th Sept Happy 3rd Birthday Handsome Rabsel Thimphu Bhutan https t co ZTyEKJW1C8 , bhutan majestic , ,1151,Thimphu 
2020-09-28 04:48:30, capmooncino What xe2 x80 x99s ur country name , ChoklangTenzin , ,31,Thimphu 
2020-09-28 04:46:14, Covid 19 update from Bhutan xf0 x9f x87 xa7 xf0 x9f x87 xb9 Wearing Mask is Mandatory maintain Social Distance use Druk Trace Wash Hands often Stay Safe xf0 x9f x99 x8f BMT Happiness House https t co xT5NFBM3AK , bhutan majestic , Covid ,1151,Thimphu 
2020-09-28 04:44:23, capmooncino Gorgeous , ChoklangTenzin , ,31,Thimphu 
2020-09-28 04:35:08, Just posted a photo Bhutan Travel Agent Amedewa Tours And Treks https t co aIoLn9kIAN , tashi 17306726 , ,113,Bhutan 
2020-09-28 04:34:05, The most xe2 x80 x98from the heart piece xe2 x80 x99 I have read in a long time Lovely and humane writing by JiayangFan https t co KsUrvRXfjW , TenzingLamsang , ,24501,Thimphu 
2020-09-28 03:57:56, Covid19Updates Bhutan Another two returnees from Kolkata tests positive on 23rd sept One is a patient while the other is an attendant to another patient totally unrelated But are they related to the previous Kolkatta cases Total for Bhutan is 273 , kuenzakarma , Covid19Updates Bhutan Kolkata Kolkatta Bhutan ,1397,Thimphu 
2020-09-28 03:52:06, RapUp Tip youngthug Legendary combo with a comeback Missed some expediT Ious bangers , dendup , ,27,Thimphu 
2020-09-28 03:48:05, Just posted a video https t co LwQ72jinUS , MoHBhutan , ,1693,Thimphu 
2020-09-28 03:20:55, AjangBrokpa Haha they are always late in news reporting anyways Stale news They have to concentrate on investigative journalism instead of repeating what has already been said by the Bhutanese paper xf0 x9f xa4 xa3 , DziJ , ,1759,Thimphu 
2020-09-28 03:19:33, Kove1985 lekeydorji tsheringtobgay DomaTshering Sir Bhutan still missing you a lot Here your imprints on Cricket are indelible https t co GE5ECB8kMq , Ashishdabas19 , ,19,Thimphu 
2020-09-28 03:05:54, Product made in Bhutan High quality King Gesar of Ling Flag from Bhutan by https t co xeqtz3y3kg xe2 x8f xa9 https t co VnMy1mED9z https t co sZBKr9pY2d , Druksell1 , ,1,Thimphu 
2020-09-28 03:01:03, xf0 x9d x97 x97 xf0 x9d x97 xae xf0 x9d x98 x81 xf0 x9d x97 xae xf0 x9d x97 xbd xf0 x9d x97 xb9 xf0 x9d x97 xae xf0 x9d x97 xbb xf0 x9d x98 x80 xf0 x9d x97 xbf xf0 x9d x97 xb2 xf0 x9d x97 xb9 xf0 x9d x97 xbc xf0 x9d x97 xae xf0 x9d x97 xb1 xf0 x9d x97 xb2 xf0 x9d x97 xb1 Enjoy more surf time with 25 to 50 more 4G data on all prepaid and postpaid data plans T amp C Apply For more info visit https t co uGmhfpSLES TashiCell https t co C4HDR5nQbz , TashiCell , TashiCell ,1823,Thimphu 
2020-09-28 02:00:37, Our daily dose of sunshine comes in the form of a German shepherd named Luna NeighbourhoodDogs GermanShepherd DogsOfTheHood ThimphuDogs DogsOfTheThunderDragon Motithang https t co YsnURIGWdz , LovenRamos , NeighbourhoodDogs GermanShepherd DogsOfTheHood ThimphuDogs DogsOfTheThunderDragon ,2119,Bhutan 
2020-09-28 01:58:25, Kienchuks Emyong xf0 x9f x98 x82 lop kienchuk we keep seeing each other and am appalled that we are not following each other xf0 x9f xa4 xa3 so here I go xf0 x9f x91 x8d , DziJ , ,1759,Bhutan 
2020-09-28 01:53:43, TheNotoriousMMA Fight Tony and then fight gaethji , chunjurrinchhen , ,178,Thimphu 
